2012-11-29 9:44:06 - PHP Notice:  session_start(): ps_files_cleanup_dir: opendir(/var/lib/php5) failed: Permission denied (13) in /home/opencart/www/system/library/session.php on line 11
2012-11-29 9:47:11 - PHP Notice:  session_start(): ps_files_cleanup_dir: opendir(/var/lib/php5) failed: Permission denied (13) in /home/opencart/www/system/library/session.php on line 11
2012-11-29 10:13:25 - PHP Notice:  Error: Unknown column 'rating' in 'order clause'<br />Error No: 1054<br />SELECT p.product_id, ps.product_special_id AS product_special_id FROM oc_product p LEFT JOIN oc_product_description pd ON (p.product_id = pd.product_id) LEFT JOIN oc_product_special ps ON (p.product_id = ps.product_id) LEFT JOIN oc_product_to_store p2s ON (p.product_id = p2s.product_id) WHERE pd.language_id = '1' AND p.status = '1' AND p.date_available <= NOW() AND p2s.store_id = '0' AND p.product_id IN (SELECT p2c.product_id FROM oc_product_to_category p2c WHERE p2c.category_id = '67') GROUP BY p.product_id ORDER BY rating ASC in /home/opencart/www/system/database/mysql.php on line 49
2012-11-29 10:17:19 - PHP Notice:  Undefined index: newsletter in /home/opencart/www/catalog/model/account/customer.php on line 18
2012-11-29 11:38:44 - PHP Notice:  session_start(): ps_files_cleanup_dir: opendir(/var/lib/php5) failed: Permission denied (13) in /home/opencart/www/system/library/session.php on line 11
2012-11-29 14:11:04 - PHP Notice:  Undefined variable: order_id in /home/opencart/www/catalog/controller/account/order.php on line 149
2012-11-29 16:48:36 - PHP Notice:  Undefined index: newsletter in /home/opencart/www/catalog/model/account/customer.php on line 18
2012-11-29 16:48:36 - PHP Notice:  Undefined index: newsletter in /home/opencart/www/catalog/model/account/customer.php on line 20
2012-11-29 17:07:41 - PHP Notice:  session_start(): ps_files_cleanup_dir: opendir(/var/lib/php5) failed: Permission denied (13) in /home/opencart/www/system/library/session.php on line 11
2012-11-29 17:32:26 - PHP Notice:  session_start(): ps_files_cleanup_dir: opendir(/var/lib/php5) failed: Permission denied (13) in /home/opencart/www/system/library/session.php on line 11
2012-11-29 17:55:08 - PHP Notice:  Error: Unknown column 'rating' in 'order clause'<br />Error No: 1054<br />SELECT p.product_id, ps.product_special_id AS product_special_id FROM oc_product p LEFT JOIN oc_product_description pd ON (p.product_id = pd.product_id) LEFT JOIN oc_product_special ps ON (p.product_id = ps.product_id) LEFT JOIN oc_product_to_store p2s ON (p.product_id = p2s.product_id) WHERE pd.language_id = '1' AND p.status = '1' AND p.date_available <= NOW() AND p2s.store_id = '0' AND p.product_id IN (SELECT p2c.product_id FROM oc_product_to_category p2c WHERE p2c.category_id = '98' OR p2c.category_id = '97' OR p2c.category_id = '96' OR p2c.category_id = '94') GROUP BY p.product_id ORDER BY rating ASC in /home/opencart/www/system/database/mysql.php on line 49
2012-11-29 18:35:43 - PHP Notice:  Undefined variable: advanced_coupon_id in /home/opencart/www/catalog/model/checkout/advanced_coupon.php on line 303
2012-11-29 19:08:42 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 19:08:49 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 19:08:56 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 19:10:35 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 19:10:41 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 19:14:09 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 19:14:22 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 19:14:37 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 19:28:55 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 19:29:06 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 19:29:13 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 19:29:20 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 19:32:08 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 19:57:44 - PHP Notice:  Undefined index: newsletter in /home/opencart/www/catalog/model/account/customer.php on line 18
2012-11-29 20:20:54 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 20:23:26 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 20:58:42 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 20:59:02 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 20:59:48 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 20:59:56 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 21:00:11 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 21:00:27 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 21:00:37 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 21:00:54 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 21:01:05 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 21:01:16 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 21:01:29 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 21:01:40 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 21:01:49 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 21:02:16 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 21:02:31 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 21:03:05 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 21:03:18 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 21:03:28 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 21:03:38 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 21:10:19 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 21:10:31 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 21:10:43 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 21:10:57 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 21:11:05 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 21:11:14 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 21:11:27 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 21:11:39 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 21:11:49 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 21:12:04 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 21:12:15 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 21:12:25 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 21:12:35 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 21:12:48 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 21:13:00 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 21:13:10 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 21:13:22 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 21:13:44 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 21:13:56 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 21:14:08 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 21:14:18 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 21:14:26 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 21:14:38 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 21:14:47 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 21:14:57 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 21:15:07 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 21:15:15 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 21:15:23 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 21:15:32 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 21:15:43 - PHP Notice:  session_start(): ps_files_cleanup_dir: opendir(/var/lib/php5) failed: Permission denied (13) in /home/opencart/www/system/library/session.php on line 11
2012-11-29 21:15:46 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 21:15:56 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 21:16:09 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 21:16:20 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-29 21:16:30 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-30 0:01:02 - PHP Notice:  Error: Unknown column 'rating' in 'order clause'<br />Error No: 1054<br />SELECT p.product_id, ps.product_special_id AS product_special_id FROM oc_product p LEFT JOIN oc_product_description pd ON (p.product_id = pd.product_id) LEFT JOIN oc_product_special ps ON (p.product_id = ps.product_id) LEFT JOIN oc_product_to_store p2s ON (p.product_id = p2s.product_id) WHERE pd.language_id = '1' AND p.status = '1' AND p.date_available <= NOW() AND p2s.store_id = '0' AND p.product_id IN (SELECT p2c.product_id FROM oc_product_to_category p2c WHERE p2c.category_id = '101' OR p2c.category_id = '95' OR p2c.category_id = '98' OR p2c.category_id = '97' OR p2c.category_id = '96' OR p2c.category_id = '94' OR p2c.category_id = '61') GROUP BY p.product_id ORDER BY rating ASC in /home/opencart/www/system/database/mysql.php on line 49
2012-11-30 3:39:18 - PHP Notice:  Undefined variable: order_id in /home/opencart/www/catalog/controller/account/order.php on line 149
2012-11-30 8:25:41 - PHP Notice:  Undefined index: zone_id in /home/opencart/www/catalog/controller/account/register.php on line 322
2012-11-30 12:55:19 - PHP Notice:  Undefined index: newsletter in /home/opencart/www/catalog/model/account/customer.php on line 18
2012-11-30 12:55:19 - PHP Notice:  Undefined index: newsletter in /home/opencart/www/catalog/model/account/customer.php on line 20
2012-11-30 12:59:03 - PHP Notice:  session_start(): ps_files_cleanup_dir: opendir(/var/lib/php5) failed: Permission denied (13) in /home/opencart/www/system/library/session.php on line 11
2012-11-30 13:00:25 - PHP Notice:  Undefined variable: order_id in /home/opencart/www/catalog/controller/account/order.php on line 149
2012-11-30 13:01:47 - PHP Notice:  Undefined variable: order_id in /home/opencart/www/catalog/controller/account/order.php on line 149
2012-11-30 13:37:32 - PHP Notice:  Undefined variable: order_id in /home/opencart/www/catalog/controller/account/order.php on line 149
2012-11-30 13:47:09 - PHP Notice:  Undefined index: newsletter in /home/opencart/www/catalog/model/account/customer.php on line 18
2012-11-30 14:04:44 - PHP Notice:  Undefined variable: order_id in /home/opencart/www/catalog/controller/account/order.php on line 149
2012-11-30 14:36:16 - PHP Notice:  session_start(): ps_files_cleanup_dir: opendir(/var/lib/php5) failed: Permission denied (13) in /home/opencart/www/system/library/session.php on line 11
2012-11-30 15:14:29 - PHP Notice:  Undefined variable: order_id in /home/opencart/www/catalog/controller/account/order.php on line 149
2012-11-30 18:35:57 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-30 19:21:29 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-30 19:27:25 - PHP Notice:  Undefined variable: order_id in /home/opencart/www/catalog/controller/account/order.php on line 149
2012-11-30 19:31:12 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-30 19:31:35 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-30 19:35:08 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
2012-11-30 19:46:41 - PHP Notice:  Undefined index: giftwrap in /home/opencart/www/admin/model/catalog/product.php on line 128
